お仕事No.,応募数 合計
2203514957,0.1544854143036377
2203556456,0.06976825368633557
2203534800,0.5571667560572475
2203547813,0.14151444127526422
2203558901,0.04795682934622805
2203556167,0.040879079212355694
2203545899,0.3688955967753347
2203555997,0.40173501599426575
2203552370,0.14285856141301825
2203503997,0.29984626318291885
2203556436,0.047482549755646815
2203516402,0.46605207540944027
2203559546,0.022041729568484388
2203552368,0.1646901714408363
2203557534,0.09781826495789978
2203522561,0.3032319191446263
2203556069,0.28800500630322473
2203547605,0.25416401318731235
2203539122,0.20321513637892938
2203532671,0.0776483420588543
2203556448,0.0
2203555459,0.23930743423589343
2203555619,0.08146059221771929
2203506151,0.0
2203556415,0.02753825427824027
2203534009,0.17096032857259397
2203559333,0.06622619348994999
2203556480,0.07977239695439815
2203557295,0.039094934546183666
2203526670,0.1475933943719145
2203514675,0.19838569479165336
2203555420,0.4761804204654499
2203522865,0.6263270041324464
2203557858,0.04985846985264855
2203551297,0.05758167624518416
2203527819,0.01092876715618969
2203486895,0.5949347810302713
2203551081,0.07169577057035643
2203555584,0.08174179222906909
2203556202,0.032936381131124265
2203534757,0.318181151693941
2203532206,0.2679506563061297
2203518070,0.04399877600930622
2203503994,0.06686628113006834
2203558004,0.027098822897095663
2203511308,0.10515516056383856
2203558601,0.2723102293966482
2203522634,0.12683998397076807
2203522382,0.06602351145746878
2203553429,0.425914813206262
2203555849,0.5242086651234006
2203554618,0.14148558940369982
2203559403,0.20383495879810348
2203551780,0.3136847906895607
2203558064,0.030195813296792523
2203559017,0.079713671277145
2203530214,0.18809282135483224
2203530746,0.04110830807724894
2203507994,0.17356651798650713
2203530885,0.5657512377276742
2203482494,0.11845958430111683
2203536257,0.8698947736400598
2203546731,0.05375881777914089
2203533645,0.24823021748309385
2203537874,0.2830217394284497
2203557782,0.13793246791212432
2203555209,0.15575864462111694
2203556255,0.09139406957886864
2203553218,0.09046959601713475
2203543500,0.3503502961273858
2203559911,0.2632294096321462
2203559956,0.7296579192528371
2203513724,0.46677482597170084
2203558951,0.3676451667579405
2203551094,0.3919699443825985
2203518814,0.9627917816886553
2203533037,1.3068735922980474
2203525352,0.47917479774818905
2203551083,0.38668183424706465
2203553622,0.2899515670636974
2203559617,0.5651337533136518
2203528853,0.37704743097532895
2203554656,0.4060961353399213
2203546752,0.4680026900084004
2203558477,0.4528199000539374
2203530066,0.5846846575031459
2203540149,1.0505863254300847
2203556338,0.9775254995725962
2203552890,0.6132604728744784
2203551413,0.20380591919858373
2203544569,0.27379070063511485
2203554297,0.18766115933069846
2203557211,0.31759400745293537
2203536932,0.3976137615721035
2203527622,0.3995482313067821
2203546779,0.5125990714473918
2203540825,0.5129965508722198
2203552535,0.45963340684571447
2203558187,0.3248343858377123
2203515643,0.41202859398457387
2203549475,0.4824156945033421
2203554640,0.58599670346209
2203527230,0.5601552236561104
2203545672,0.7134069872271276
2203481309,0.6744674951484815
2203550125,0.21582549952555002
2203546661,0.2508545062653302
2203532642,0.3299439394085311
2203533374,1.154108721697645
2203541237,1.1359535295775518
2203527571,0.16595851906563483
2203558974,0.2625129462143281
2203555345,0.57125124212553
2203554840,0.2398607362667582
2203534697,0.4547877420751978
2203555222,0.7909935086255341
2203533976,0.3990981357786659
2203497088,0.46664826463540876
2203548806,0.23320427891652062
2203559265,0.46173821628394823
2203526332,1.0457426794119602
2203524544,0.5776845499298835
2203517293,0.4381859503734155
2203523348,0.3447039111492998
2203557155,0.36319125122835894
2203506214,0.4981926860884689
2203535407,0.1108327591882302
2203550029,0.3334311973684143
2203509573,0.45214846985415147
2203485325,0.31596505612695575
2203515100,0.4099808990635519
2203518254,0.3534769672255477
2203532910,0.4041186860347751
2203555723,0.30767616244272483
2203551115,0.3036003755640445
2203542126,0.47310445600867335
2203542486,0.2553402580283837
2203539938,0.08770814421075185
2203532553,0.1928486062094645
2203527517,0.6065585058791991
2203528025,0.40271944370755375
2203556686,0.41205868680003876
2203549937,0.16636848256339676
2203491048,0.08351829561685586
2203557529,0.7980440637188608
2203550041,0.17955198574188258
2203556227,0.09826596802002173
2203507585,0.19128985279344515
2203552726,0.30606334662551493
2203540079,0.36532952105366867
2203546275,0.22919720868532645
2203511633,0.42385404300982765
2203557969,0.12685239588272448
2203559414,0.0583912019687029
2203542228,0.332160632328357
2203558582,0.40409235949415756
2203551805,0.17291001480601317
2203546186,0.45077493579989464
2203559032,0.16923348588252293
2203550433,0.14760074866301542
2203552569,0.4792991085756133
2203548963,0.3107429285898169
2203528926,0.2272972058801707
2203546403,0.5211296184312564
2203554859,0.31745763196133914
2203556427,0.454448581463312
2203526421,0.08417241763472882
2203557101,0.7482034819015093
2203554655,0.28583123461497045
2203529216,0.5334857031593274
2203541092,0.9140340794091522
2203545370,0.21060654329903444
2203557908,0.1435667409611722
2203556779,0.19859380864480006
2203508658,0.12731992387977983
2203559009,0.17259919052323636
2203540186,0.6153987782191155
2203546620,0.7393170083509715
2203504160,0.29544648873551205
2203558416,0.1260190182393521
2203502998,0.4012894593741656
2203556412,0.5093373847424395
2203556529,0.38709627726193696
2203502802,0.43426379517634817
2203544056,0.40203035577462404
2203542530,0.6575424914981465
2203554128,0.6247878964170629
2203498861,0.5300721178167178
2203509485,0.23891160947788836
2203542038,0.5033583441017304
2203458135,0.5924779565601387
2203542161,0.43707283635730054
2203534226,0.44975485305575275
2203495656,0.32428463696127097
2203557298,0.14951676627244345
2203531138,0.21434964145072144
2203529169,0.44014719612174075
2203517130,0.21899554388512754
2203559206,0.4778684114868632
2203554181,0.19895065807236006
2203558159,0.24308868473194706
2203543340,0.34756223189466773
2203558766,0.3908438428461442
2203551466,0.08457873140705222
2203559361,0.35121933583205134
2203497513,0.6216668720033556
2203544565,0.16002395116742324
2203555910,0.17198852911876608
2203558107,0.16812797886144765
2203558577,0.3342806313548909
2203537207,0.40143946095340055
2203546146,0.34123960245068197
2203546115,0.49925624179204264
2203452008,0.5956835284641704
2203558478,0.09445126554568571
2203508776,0.6197728761164616
2203558352,0.41003614781124553
2203556367,0.2804385950684757
2203552523,0.3064486999138114
2203534691,0.29117042100572166
2203474130,0.28874082205866336
2203552112,0.42012059077813224
2203557428,0.163546814499286
2203524416,0.6332476258487107
2203490698,0.47465372084058366
2203553546,0.10620564578745086
2203542548,0.5831406870635206
2203559719,0.23994449503342788
2203554119,0.4762331678602329
2203541130,0.7429175913716731
2203558231,0.28047943296486827
2203508885,0.20989994485714233
2203473932,0.3301583006275548
2203553012,0.28657151310192913
2203553475,0.12624678831400188
2203551706,0.2036954086241153
2203526783,0.4540603726528101
2203527027,0.11384509259427815
2203538180,0.2297294941542613
2203514606,0.20600464122764597
2203549671,0.28249702608787697
2203555989,0.12295222141120454
2203539918,0.06279802576943147
2203543592,0.11966948745484877
2203559014,0.3055453445495345
2203534416,0.4085163185858635
2203554071,0.3287782901649343
2203537980,0.1572702325017016
2203517184,0.16514451357760795
2203557426,0.21490864591970651
2203513397,0.41458876603528727
2203524082,0.13772106762793168
2203557936,0.23928774352227544
2203546232,0.2646359294300151
2203480513,0.32925737611553607
2203558426,0.4986563344110705
2203544789,0.5922961746941653
2203555150,0.3184411444251077
2203555111,0.3681917370458945
2203544291,0.3308773675287647
2203495940,0.39757510905003657
2203546727,0.2993537067924461
2203557584,0.27042780808353784
2203547861,0.15498858657707754
2203542610,0.16031991495061892
2203464350,0.10862705489336677
2203546565,0.11236066178368341
2203543353,0.1724310995763177
2203554004,0.0674794798922416
2203525507,0.3068363520461246
2203536050,0.4747693296646239
2203528775,0.9803645754008352
2203502917,0.1708987776443873
2203558144,0.23698816377798293
2203557100,0.21770511734944
2203557251,0.14116939214910718
2203555217,0.09452486866748597
2203548434,0.032668170742401914
2203558712,0.3050376719395399
2203559468,0.0
2203557871,0.10902967967874141
2203544294,0.32737846594074593
2203545900,0.40732901567363233
2203533460,0.2206243734534104
2203509908,0.07996972412076894
2203548133,0.19052744242396338
2203557280,0.12874649892023082
2203508007,0.3868996484684125
2203547978,1.168075587307115
2203559901,0.24564414552091937
2203518405,0.29563007846373035
2203468215,0.12857279785016562
2203503544,0.26836730276659854
2203558788,0.12551387604358974
2203545107,0.21700645752252323
2203494361,0.138677525862118
2203556150,0.2763094415602558
2203545479,0.8919568284448172
2203432844,0.20402341473384017
2203554076,0.1299883825653021
2203551025,0.2447241769996031
2203548974,0.27406092420393635
2203555241,0.3956197400160417
2203546220,0.4166228335741212
2203526130,0.5268923847165519
2203550132,0.23597619310789156
2203559781,0.1728457847577909
2203558750,0.3188351949006158
2203556775,0.16529841049161553
2203548082,0.22690065438998938
2203557526,0.23531973613523516
2203503938,0.24532251521379428
2203540949,0.0
2203518511,0.3198894564480866
2203512492,0.4141149402563729
2203557188,0.1516774592442827
2203557663,0.1509157309336085
2203557849,0.1474304378061211
2203484080,0.20620331041302176
2203556497,0.3924102043820396
2203559007,0.35040655377184793
2203549191,0.4147879082810634
2203556155,0.2082685507855368
2203542834,0.14921384696145384
2203557052,0.09899927032638059
2203504962,0.2546769458203098
2203554245,0.2452636671337604
2203556193,0.026670690661600237
2203559718,0.10081072688850229
2203559246,0.06560425492053469
2203544536,0.24457298299555807
2203529333,0.34021183290971324
2203513630,0.3328834751282024
2203542967,0.38549336570624965
2203550055,0.2935121884942824
2203559653,0.2829763111201066
2203477647,0.509242944501209
2203545208,0.20916152239524288
2203542608,0.18247256124691547
2203556375,0.21546117108932913
2203499291,0.18777206301528604
2203524551,0.1376531366087376
2203504585,0.19638951246684744
2203551575,0.26064544193253625
2203534794,0.3640233782319774
2203542171,0.25258949742460923
2203552526,0.12185704184951877
2203554316,0.1831262271750817
2203525298,0.6215643715608932
2203498529,0.18248537947775306
2203544614,0.3934034593944054
2203556126,0.17078935678966992
2203527944,0.5582706671455677
2203494119,0.27214633139491917
2203524582,0.3396138743977437
2203544163,0.5031104622907268
2203559154,0.16389938596068326
2203547266,0.42039855498313367
2203544640,0.084290531350385
2203557390,0.11669250751219819
2203532569,0.38731132772501553
2203481711,0.17192013755983998
2203528924,0.23325850241498108
2203559903,0.055190840230176896
2203544617,0.46655129217114133
2203555829,0.06802623250935459
2203521590,0.4581462089056272
2203550934,0.3799002595840446
2203555371,0.2469885381554768
2203529183,0.37754757130184746
2203552536,0.634500233627157
2203516450,0.1580665327322352
2203506094,0.29620874277003095
2203550821,0.07432150797829744
2203540307,0.3603605014213283
2203558439,0.24288348919924746
2203544894,0.2518478786410888
2203533931,0.19108554716018017
2203547845,0.26670633149786527
2203549753,0.35065534884880845
2203472271,0.22174998989158767
2203552144,0.32762432951358156
2203535037,0.22549618464109839
2203506169,0.6326896597349135
2203555575,0.07424480291697344
2203521214,0.18345844115447757
2203558683,0.0565756004519636
2203552315,0.2814933490889231
2203557328,0.187392560813417
2203556520,0.2958845535984044
2203556108,0.2317437354311615
2203545125,0.26214742015279424
2203541759,0.2863678018447679
2203553316,0.14064519375551873
2203558308,0.07784644615804395
2203558470,0.04635471041703478
2203551163,0.5058700289876155
2203557794,0.0
2203540175,0.2645076743218476
2203539696,0.12492709935169376
2203537634,0.7512058005627408
2203546082,0.14850079551031609
2203542586,0.27132558254858996
2203557857,0.03330453628504311
2203534118,0.13831746337473066
2203558864,0.0133234142630055
2203507723,0.15850094309022056
2203537972,0.2672896498052889
2203490197,0.4880801893046124
2203548758,0.17183649957623787
2203555137,0.30954187238079267
2203553071,0.177453612176384
2203507395,0.46416835939626705
2203552123,0.20751777588247597
2203485490,0.35307795507517997
2203556188,0.41395401618533234
2203558963,0.20400273204320332
2203553112,0.14780157648128628
2203552178,0.19250526632115775
2203553931,0.25417945774784734
2203553247,0.020410569776122617
2203520385,0.7067720946395619
2203543310,0.4129273490448767
2203522879,0.39947884953893653
2203548676,0.22164742105501078
2203552216,0.207069266882319
2203526047,0.3376636210027244
2203556164,0.178739974138244
2203551363,0.11595664970817704
2203539341,0.32303139945645587
2203513332,0.16424192409284136
2203527481,0.2954366634541985
2203502342,0.25551764761218787
2203531547,0.22625859369375265
2203521558,0.029453935815318542
2203498457,0.045820666724036736
2203554485,0.31495207354665133
2203528718,0.17345607533348195
2203522572,0.4981254646517837
2203544140,0.12111323175907868
2203522904,0.1260615461786213
2203532277,0.5693070796852632
2203553084,0.19565788344709573
2203551733,0.45819120239279404
2203546659,0.36148692816412087
2203531800,0.6174523243922494
2203515449,0.14758343999762932
2203556679,0.1538441214848179
2203556047,0.442825116710916
2203557080,0.2788579571512695
2203531751,0.4618028633317499
2203507023,0.07935108239874783
2203546481,0.24311920213258015
2203512285,0.21700524033358132
2203507642,0.2577343423664217
2203518583,0.2614346232719989
2203555866,0.12929784048177914
2203531690,0.28035215175228734
2203496659,0.15807003575029127
2203514677,0.1280033366921811
2203558837,0.2421258239874057
2203557303,0.27887604627865936
2203554807,0.314842813905184
2203557575,0.24229950226521185
2203557148,0.2539735111905257
2203554889,0.15097234749878988
2203503354,0.1339805046772403
2203549095,0.19865474802126754
2203531757,0.24748181106232633
2203458370,0.2227133187338321
2203522178,0.002498223897195083
2203517754,0.22388638158603988
2203558202,0.1286029978909447
2203556891,0.08041940498714803
2203554765,0.22875976712902207
2203553396,0.19556627492459433
2203522974,0.5013362077109748
2203525612,0.44102863618810545
2203520731,0.2664962976494406
2203556785,0.26145227802886317
2203550663,0.181956095980533
2203531573,0.13805011645492946
2203509204,0.2874321228496354
2203553542,0.07802912779684541
2203558387,0.3161301303545202
2203496958,0.16313000210089956
2203558184,0.293645539133563
2203537219,0.15949127458848433
2203549148,0.09551435394848595
2203551866,0.3246920278945795
2203548374,0.34622828096401975
2203546947,0.3040141875525192
2203541327,0.20709032598040789
2203555227,0.274599155678549
2203498858,0.24565942401641866
2203531444,0.27054572650238806
2203477653,0.2348174338189307
2203556878,0.1935677091354645
2203545011,0.08029306962304437
2203546476,0.1427036881758691
2203539133,0.19100920466320845
2203559137,0.24816392435728965
2203549216,0.1120273651539043
2203556792,0.23350132365636617
2203559013,0.11671430051745141
2203527165,0.21175561392438214
2203557414,0.09551727720004431
2203555372,0.09988803821640743
2203474115,0.41386570964849767
2203474122,0.2516281167502772
2203522054,0.10628599255105323
2203557107,0.618227859622108
2203506131,0.23309411335665586
2203557724,0.08623283953837432
2203549359,0.19873304608319556
2203527309,0.26610689906817214
2203558840,0.08243823481781229
2203548227,0.17155470078533314
2203522015,0.5722616678559658
2203557607,0.4360648427214028
2203555889,0.1502086038141893
2203552557,0.296591777933215
2203556141,0.24975447775490256
2203551701,0.4123532290486696
2203524314,0.3947785104052428
2203523734,0.41793792257441625
2203535715,0.28355957899104195
2203526003,0.33243968816278824
2203493058,0.12921185247756492
2203486752,0.4130030942932608
2203516081,0.46310854094346515
2203553227,0.3131164195888797
2203500963,0.41502022825113577
2203553087,0.2826805649381202
2203555441,0.1474458767659119
2203553716,0.29459569386042983
2203552666,0.19971785839664752
2203552249,0.1242598873436982
2203549027,0.7544439089011847
2203552288,0.034009152882940166
2203554341,0.3216122517174115
2203501899,0.47413427551268944
2203530459,0.34622293445565816
2203559396,0.37351167825160037
2203549607,0.13251674272518785
2203478970,0.2338579392591481
2203554916,0.36952946608466586
2203556215,0.07227839871072046
2203548098,0.3656593720873534
2203553052,0.1906171269204374
2203543578,0.08988507178315741
2203556638,0.29133843046807384
2203532502,0.227806483484488
2203520295,0.99765333964088
2203539469,0.2475732841561625
2203523135,0.9908985766248573
2203508812,0.09097395807268537
2203531938,0.22838044506522218
2203550418,0.28578277588139617
2203503436,0.12010120151422106
2203536702,0.30480427967807355
2203553189,0.13141710092392234
2203539553,0.30137366747607247
2203559752,0.1661394394198048
2203529963,0.09163147349769653
2203555446,0.061331442338985194
2203555684,0.1933047375576401
2203531844,0.1536892143005847
2203556432,0.1800730206900324
2203554707,0.186425965559766
2203517848,0.2379450686069635
2203559630,0.13829310266067377
2203545475,0.35048752111178094
2203555682,0.2122133550116645
2203557009,0.08375901816735827
2203558023,0.14327199783829483
2203492549,0.18839220218851638
2203552960,0.2501254562770621
2203531990,0.20797964624064347
2203528735,0.04809417352156291
2203553076,0.19561558268876703
2203508321,0.25412316974292876
2203526453,0.427180572615928
2203531925,0.2367518774219109
2203531391,0.3817689000396724
2203522112,0.0393057492584525
2203558183,0.19548387015969043
2203555144,0.07299270988867435
2203558232,0.2066615435156276
2203534965,0.04317755663190067
2203536628,0.29892043130039514
2203542119,0.1143064018566444
2203558735,0.12447368952531701
2203544597,0.1961955885065067
2203545956,0.26056689779529085
2203489879,0.19638472672457835
2203542706,0.5280701856284199
2203559850,0.1577975501193773
2203523788,0.18608359864426366
2203505015,0.17610023434951647
2203558628,0.16751004020977459
2203559747,0.019889272210192183
2203557947,0.12413836848771935
2203525292,0.3809577643201405
2203502677,0.13237642190689025
2203559428,0.40491817773674976
2203537639,0.4315241127641332
2203545043,0.5596145131216164
2203544738,0.4589954652210803
2203525452,0.11345533069749988
2203537516,0.3459477927548511
2203556424,0.36062495163929414
2203559366,0.10840423062083629
2203502515,0.3051968472582744
2203504524,0.12112549643851943
2203546067,0.36005028796511396
2203551405,0.14482939376682216
2203489719,0.35894438146301166
2203554246,0.12223766398646638
2203556708,0.3172446466701673
2203518937,0.2830410257689119
2203499328,0.13286594819551054
2203528732,0.06526587067973319
2203554173,0.18020853113941968
2203558393,0.1947509324486463
2203559764,0.20623090662241755
2203555020,0.27757891460559486
2203516277,0.14616175231289688
2203532275,0.11528508078703067
2203542999,0.1623100704884607
2203523761,0.14887353315726382
2203535638,0.2427478534517003
2203552583,0.398415604255027
2203531094,0.35205483831121004
2203529786,0.3348432490914215
2203514265,0.12758951900677068
2203502548,0.1952581602566335
2203542628,0.11588785383700048
2203525241,0.07297539726040544
2203559817,0.2020561503667701
2203556348,0.1190803755297107
2203557197,0.20045161475555273
2203515757,0.19659261668627223
2203503465,0.06701921826705146
2203443537,0.5020276010266024
2203521246,0.36915795695841525
2203512819,0.16478181917543436
2203553110,0.20540072130890388
2203496536,0.10539734271599585
2203524405,0.14065196059492646
2203528720,0.1448310159054958
2203558691,0.1523821000899921
2203472274,0.28378490622382524
2203556692,0.1275484761652521
2203553695,0.0986905413224982
2203529942,0.10719596790690843
2203558490,0.2443010745720814
2203551563,0.0685612154259452
2203555726,0.26942517341227673
2203505877,0.20753181440380064
2203508947,0.2274121519631688
2203510097,0.281860320350817
2203527960,0.13741478663802167
2203524941,0.2797663909497828
2203483515,0.39302443287165045
2203554466,0.07027887648395789
2203537768,0.3906356039357135
2203555574,0.14483713681914087
2203549584,0.13098416013047734
2203558405,0.2152158507534938
2203512813,0.24699276130677902
2203509649,0.3172819819078847
2203482488,0.2472482194225234
2203531551,0.3880204951988697
2203472323,0.36816812001868904
2203505640,0.18490613158043515
2203558019,0.12581206012561907
2203557924,0.09638908658299478
2203559508,0.12484388757572099
2203548411,0.3546450329462148
2203519620,0.6116294111245829
2203559815,0.16802122903662728
2203552763,0.07753260796714646
2203510540,0.14987604915069075
2203541541,0.2000923589295794
2203559417,0.06410576972071814
2203557065,0.11192368666992189
2203549808,0.042744882124517554
2203539875,0.13525815292802282
2203557047,0.0
2203549173,0.11076695182040386
2203550096,0.06726397821091662
2203558812,0.07548091248778488
2203555461,0.153025174862951
2203544541,0.16212107233013975
2203539713,0.27852885292188323
2203543609,0.1690469745771141
2203504199,0.10006434155082863
2203518044,0.06983525693520687
2203518255,0.3963307024795961
2203556022,0.17552444986840054
2203554788,0.2829399238687609
2203549718,0.11056129580603069
2203541978,0.20362722915722564
2203557137,0.1956526262788816
2203556168,0.06299853651536663
2203526320,0.11422266778655514
2203551763,0.16746344088383042
2203552314,0.07502431342204513
2203535492,0.19143420511169384
2203543315,0.12677035873160844
2203550676,0.058857802432297136
2203555249,0.0834553929092769
2203552335,0.15377141198508104
2203551951,0.3208730133858524
2203558254,0.23592960715140182
2203556724,0.10690176368287176
2203557721,0.5460409992017993
2203545027,0.12391379084616255
2203537526,0.41876784790355503
2203527184,0.26387244495537043
2203503073,0.2649957885015975
2203538264,0.4328093357923472
2203478595,0.16864969291088436
2203553933,0.23611738178258013
2203476403,0.6843344077915712
2203554096,0.14124813619086152
2203536972,0.655393347396503
2203546363,0.3297666239519793
2203507836,0.3088795777281004
2203545422,0.07317381869112219
2203535654,0.24149254364962025
2203543700,0.3252659822733771
2203558195,0.37782464665699445
2203532550,0.29922365201153783
2203537724,0.0
2203506709,0.2349383361129062
2203553506,0.20264158128438448
2203548667,0.2188220106047018
2203548101,0.12056620242557928
2203511805,0.11448221408781356
2203540385,0.2264364815383654
2203520585,0.15287621365453968
2203536603,0.15774778175511311
2203502971,0.09248969444558885
2203534749,0.1801677165749836
2203556618,0.13606373989229673
2203556477,0.4646442672692067
2203555197,0.13400635234587613
2203537252,0.25310220606216893
2203502921,0.14893103354386103
2203508006,0.10150376115780435
2203556575,0.14021887086157306
2203556943,0.43281999186559983
2203558960,0.1943513236070193
2203547657,0.4570637088583003
2203517909,0.17192897265747253
2203557451,0.19658031199561937
2203538478,0.31877751720449743
2203521566,0.13393052609168044
2203527152,0.1460174896817814
2203549987,0.097529598682293
2203502958,0.2707923387419918
2203535218,0.1146248218967742
2203522503,0.07213990857962804
2203531763,0.07669149419606715
2203555761,0.24405831403489087
2203553653,0.20540630627201134
2203538193,0.04750876079328123
2203527724,0.15805095009534786
2203552935,0.33423710836487186
2203555099,0.18469943109919598
2203553601,0.27525038952334824
2203540128,0.3623952081514597
2203549112,0.19782525828207093
2203524532,0.1490472738696842
2203552106,0.20221600560338415
2203554204,0.2763641529252673
2203539873,0.061413084474858555
2203514892,0.07301083612680007
2203551188,0.20689713414016436
2203545471,0.13447333089757765
2203551355,0.22890163779109113
2203531736,0.663678406583896
2203520096,0.0941833878984461
2203543175,0.5989989297417495
2203501149,0.3620744486710382
2203532538,0.35118389491952307
2203511237,0.15612414659665813
2203556788,0.48243959494562383
2203555880,0.3526542389170946
2203501393,0.09576581991199419
2203532035,0.28628027817392177
2203558926,0.12366572752627508
2203541182,0.25509902546705027
2203557456,0.0703046359713896
2203499509,0.15136000301769809
2203507154,0.0896348147528589
2203555762,0.16015973974281394
2203554757,0.5297497905469836
2203548829,0.2039434132599165
2203532273,0.4804792108023714
2203551553,0.11968240349583197
2203515016,0.10967020891964889
2203540662,0.21015260201778538
2203527739,0.1363301911349162
2203544662,0.20676152300732842
2203544867,0.43676716377823643
2203500187,0.35758022611260276
2203547202,0.08664981816089784
2203525918,0.4563292116080211
2203525311,0.30955807906162197
2203531236,0.11248445928632979
2203556810,0.1014889938729158
2203557886,0.08818564030904047
2203525737,0.16526023951474597
2203520183,0.5787073099502246
2203488057,0.4641710297352486
2203553868,0.06312314505335656
2203492271,0.2686684205856864
2203529107,0.08349006731422606
2203557755,0.11900067520398198
2203541444,0.39613212202503156
2203502883,0.1590465568852188
2203547284,0.2086976744506144
2203544233,0.2363508341334529
2203544669,0.23385707849417256
2203534002,0.3439901940207493
2203535778,0.22925130611817182
2203551711,0.10577836308953734
2203557590,0.13359690215308365
2203537679,0.19585141826067112
2203559799,0.24679771241587703
2203532791,0.320206198831057
2203558162,0.04993703156265458
2203501421,0.48546132384729135
2203556703,0.25379209574138856
2203555247,0.2705029714794114
2203539871,0.06817203412527098
2203558887,0.1853089356401264
2203543027,0.22781105993235085
2203558994,0.2325987280993681
2203550827,0.09382697148753383
2203548726,0.012688288102016918
2203536293,0.20040059995828513
2203555985,0.16668666043792088
2203528308,0.050180270552014274
2203549599,0.2130756984353398
2203556381,0.0
2203502233,0.027329145975539135
2203556551,0.1234250127277372
2203547965,0.3142967847966721
2203531351,0.5190829161031117
2203491452,0.08233818942388049
2203510148,0.15970162383956885
2203558419,0.19829799807443987
2203496307,0.3777412557289668
2203542373,0.5526397124573396
2203529065,0.24063185109896185
2203486879,0.5445893230314688
2203558930,0.07623442510432779
2203543589,0.07396704738066175
2203510182,0.17758298103142578
2203511573,0.18432258467146923
2203554031,0.27750802499299787
2203553997,0.31105445583390096
2203557311,0.08406159183393497
2203553055,0.30575989511981627
2203515821,0.2079635370048041
2203512498,0.12851419037595882
2203549847,0.19961814248328746
2203557189,0.1601141006848268
2203549551,0.09404987158979124
2203534703,0.12171427611450468
2203558853,0.0
2203555862,0.2721226965429908
2203539142,0.0011093356618367446
2203555697,0.1511072291214279
2203523950,0.2030126696219427
2203538581,0.522651133270069
2203558817,0.15003137485339257
2203540389,0.41984660057847734
2203554643,0.2777533408709056
2203556717,0.272489372298692
2203508097,0.06473278191781015
2203546281,0.2587688731328089
2203558662,0.22974508263210525
2203530753,0.14486872796281997
2203494050,0.08658600985530168
2203530912,0.30999225835372335
2203516760,0.1170287161178967
2203498912,0.17579579654668237
2203554664,0.141792786311609
2203506199,0.23260280143714346
2203557993,0.045490182825890665
2203549470,0.03325713598920752
2203541483,0.1701269683919457
2203552279,0.07139481513839639
2203557224,0.24216934763158615
2203505404,0.3413179847344575
2203549298,0.1764287569188341
2203488712,0.0974500399607116
2203552327,0.2661281414237532
2203554241,0.3614920210382661
2203541699,0.19350728684356833
2203524807,0.18187991605067663
2203547140,0.08739431946410296
2203559822,0.15412560192545144
2203530935,0.26994761112301463
2203554624,0.4287199607528257
2203541132,0.36875993570561616
2203501207,0.36818987748253407
2203514977,0.0828011320733594
2203536880,0.6150374864792907
2203541416,0.15145227297460268
2203536771,0.3943131092224064
2203546059,0.3100389590975548
2203559599,0.2614520357482073
2203557847,0.2677779488880301
2203556565,0.2653326311892175
2203558988,0.09085651124835155
2203545168,0.23647984513018988
2203554162,0.16913280203689726
2203542615,0.1101975302438709
2203451495,0.11171964569981008
2203524163,0.24174322584477453
2203551102,0.25616639490032755
2203530437,0.0777113633299927
2203526167,0.059799956545449964
2203524621,0.13638489583026692
2203496252,0.20329541465513826
2203553577,0.31222953502797285
2203472638,0.19304983866854605
2203527729,0.19262144190551328
2203556801,0.3912371373355046
2203532916,0.024637041698754743
2203556074,0.16695231435633479
2203552993,0.07593096556544407
2203525717,0.11370521609144857
2203558730,0.10762841468291326
2203491316,0.3778749499255492
2203539702,0.39998588496670195
2203535990,0.3180867308115398
2203526493,0.20067877651392496
2203540718,0.08838174251232285
2203520055,0.20576941537709734
2203550240,0.03387276204147993
2203490208,0.4288276085980428
2203511677,0.1414410242361499
2203491655,0.24106175868901042
2203550994,0.29196839728261875
2203529768,0.42738575143982793
2203531111,0.34492391571930786
2203556973,0.14461520777050002
2203512681,0.040565903813350956
2203530002,0.1900350913301717
2203540844,0.13098496945507487
2203529367,0.16313351773578688
2203526832,0.18228169723364163
2203542996,0.15235678152676962
2203531519,0.1366314868107323
2203559650,0.1514471474836695
2203550898,0.2608295476737732
2203502317,0.16488638605442707
2203537517,0.28912521390049495
2203519006,0.38263857969194315
2203540151,0.3167107005949892
2203553770,0.11179777183892113
2203547919,0.20099841316188588
2203556440,0.24806639083020976
2203512410,0.38589946741838305
2203550551,0.12538072053420876
2203537281,0.14100350850730903
2203553373,0.050613420496304524
2203557998,0.13681881166842735
2203558629,0.09668393095096439
2203549062,0.21553866694728446
2203523061,0.11550565115906611
2203536893,0.39583780452107287
2203547772,0.08110490893820468
2203502399,0.06957721081358226
2203513576,0.02078437662212533
2203539335,0.008839936097217824
2203526674,0.2727289924281415
2203529016,0.13639396247227684
2203556293,0.49405078244302486
2203557616,0.27782311557383554
2203556423,0.13602072619311104
2203532417,0.18557507950390267
2203559222,0.06060837338956201
2203508697,0.22514741845668806
2203477385,0.08206839924892159
2203500613,0.13893296096581245
2203507308,0.046208512439404104
2203540121,0.3763314634438647
2203550884,0.16216445393497847
2203555401,0.29882194631548864
2203536054,0.09221736926223337
2203557816,0.09908046021492345
2203556630,0.08835198381002307
2203504534,0.025837318289946162
2203553886,0.11481524399479254
2203554444,0.20090528857073378
2203534087,0.1332508411711361
2203556733,0.2372591815272107
